id	image_path	input	output
3092_enriched.hrc	image_generator/data/images/3092_empty_0_high-angle_shot_2_original.png	move to bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_close-up_shot_2_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_close-up_shot_4_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_close-up_shot_1_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_close-up_shot_0_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_high-angle_shot_3_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_high-angle_shot_2_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_high-angle_shot_4_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_full_1_high-angle_shot_1_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_close-up_shot_3_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_close-up_shot_2_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_close-up_shot_4_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_close-up_shot_1_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_close-up_shot_0_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_high-angle_shot_4_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_high-angle_shot_1_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	image_generator/data/images/3148_empty_0_long_shot_3_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_close-up_shot_2_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_close-up_shot_4_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_close-up_shot_1_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_close-up_shot_0_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_high-angle_shot_3_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_high-angle_shot_2_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_high-angle_shot_4_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	image_generator/data/images/3094_empty_0_high-angle_shot_1_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_long_shot_3_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_long_shot_2_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_long_shot_4_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_long_shot_1_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_long_shot_0_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_close-up_shot_2_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_close-up_shot_4_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	image_generator/data/images/3093_empty_0_close-up_shot_1_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_close-up_shot_2_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_close-up_shot_4_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_close-up_shot_1_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_close-up_shot_0_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_high-angle_shot_3_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_high-angle_shot_2_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_high-angle_shot_4_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	image_generator/data/images/3083_empty_0_high-angle_shot_0_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_close-up_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [360, 511, 1021, 773]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 256, 1021, 1017]}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_long_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 634, 1020, 1018]}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_long_shot_1_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [75, 553, 1021, 1017]}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_long_shot_0_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [211, 591, 1021, 1019]}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_wide_shot_3_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [359, 483, 1022, 1019]}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_wide_shot_4_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [586, 591, 802, 876]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [111, 489, 1021, 1019]}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_wide_shot_1_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [436, 631, 739, 811]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [1, 478, 1021, 1018]}]}]
3149_enriched.hrc	image_generator/data/images/3149_empty_3_wide_shot_0_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 588, 1021, 1018]}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_3_close-up_shot_4_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [453, 403, 850, 880]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 267, 1020, 1017]}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_3_high-angle_shot_3_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_3_high-angle_shot_4_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [670, 524, 801, 691]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [250, 309, 833, 870]}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_3_long_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 606, 1021, 1018]}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_3_low-angle_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [173, 625, 501, 833]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 589, 1021, 1018]}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_3_wide_shot_1_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [117, 645, 571, 951]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 444, 1020, 1018]}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_2_long_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [592, 699, 848, 809]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 690, 1020, 1019]}]}]
3149_enriched.hrc	image_generator/data/images/3149_partial_2_long_shot_4_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [229, 761, 821, 913]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 621, 1020, 1019]}]}]
3057_enriched.hrc	image_generator/data/images/3057_full_1_close-up_shot_2_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	image_generator/data/images/3057_full_1_close-up_shot_4_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	image_generator/data/images/3057_full_1_close-up_shot_1_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	image_generator/data/images/3057_full_1_close-up_shot_0_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	image_generator/data/images/3057_full_1_high-angle_shot_3_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	image_generator/data/images/3057_full_1_high-angle_shot_2_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	image_generator/data/images/3057_full_1_high-angle_shot_4_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
