id	image_path	input	output
3148_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3148/full/1/high-angle_shot/2/3148_full_1_high-angle_shot_2_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3148/empty/0/close-up_shot/3/3148_empty_0_close-up_shot_3_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3148/empty/0/close-up_shot/2/3148_empty_0_close-up_shot_2_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3148/empty/0/close-up_shot/4/3148_empty_0_close-up_shot_4_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3148/empty/0/close-up_shot/1/3148_empty_0_close-up_shot_1_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3148/empty/0/close-up_shot/0/3148_empty_0_close-up_shot_0_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3148_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3148/empty/0/high-angle_shot/4/3148_empty_0_high-angle_shot_4_original.png	take three coffee cups and bring them to me	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'cups', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'them', 'bbox_2d': '<PERSON>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3094_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3094/empty/0/close-up_shot/2/3094_empty_0_close-up_shot_2_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3094/empty/0/close-up_shot/4/3094_empty_0_close-up_shot_4_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3094/empty/0/close-up_shot/1/3094_empty_0_close-up_shot_1_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3094/empty/0/close-up_shot/0/3094_empty_0_close-up_shot_0_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3094/empty/0/high-angle_shot/3/3094_empty_0_high-angle_shot_3_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3094_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3094/empty/0/high-angle_shot/2/3094_empty_0_high-angle_shot_2_original.png	move to the dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3093/empty/0/long_shot/3/3093_empty_0_long_shot_3_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3093/empty/0/long_shot/2/3093_empty_0_long_shot_2_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3093/empty/0/long_shot/4/3093_empty_0_long_shot_4_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3093/empty/0/long_shot/1/3093_empty_0_long_shot_1_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3093/empty/0/long_shot/0/3093_empty_0_long_shot_0_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3093_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3093/empty/0/close-up_shot/2/3093_empty_0_close-up_shot_2_original.png	move to the bedroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
3083_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3083/empty/0/close-up_shot/2/3083_empty_0_close-up_shot_2_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3083/empty/0/close-up_shot/4/3083_empty_0_close-up_shot_4_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3083/empty/0/close-up_shot/1/3083_empty_0_close-up_shot_1_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3083/empty/0/close-up_shot/0/3083_empty_0_close-up_shot_0_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3083/empty/0/high-angle_shot/3/3083_empty_0_high-angle_shot_3_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3083_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3083/empty/0/high-angle_shot/2/3083_empty_0_high-angle_shot_2_original.png	i need my watch find it please	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149_20250423/empty/3/close-up_shot/2/3149_empty_3_close-up_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [360, 511, 1021, 773]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 256, 1021, 1017]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149_20250423/empty/3/long_shot/2/3149_empty_3_long_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 634, 1020, 1018]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149_20250423/empty/3/long_shot/1/3149_empty_3_long_shot_1_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [75, 553, 1021, 1017]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149_20250423/empty/3/long_shot/0/3149_empty_3_long_shot_0_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [211, 591, 1021, 1019]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149_20250423/empty/3/wide_shot/3/3149_empty_3_wide_shot_3_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [359, 483, 1022, 1019]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149_20250423/empty/3/wide_shot/4/3149_empty_3_wide_shot_4_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [586, 591, 802, 876]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [111, 489, 1021, 1019]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149/partial/3/close-up_shot/4/3149_partial_3_close-up_shot_4_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [453, 403, 850, 880]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 267, 1020, 1017]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149/partial/3/high-angle_shot/3/3149_partial_3_high-angle_shot_3_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149/partial/3/high-angle_shot/4/3149_partial_3_high-angle_shot_4_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [670, 524, 801, 691]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [250, 309, 833, 870]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149/partial/3/long_shot/2/3149_partial_3_long_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 606, 1021, 1018]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149/partial/3/low-angle_shot/2/3149_partial_3_low-angle_shot_2_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [173, 625, 501, 833]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 589, 1021, 1018]}]}]
3149_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3149/partial/3/wide_shot/1/3149_partial_3_wide_shot_1_original.png	the keys should be on the table on the right of a pile of forks	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'keys', 'bbox_2d': [117, 645, 571, 951]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 444, 1020, 1018]}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/full/1/close-up_shot/2/3057_full_1_close-up_shot_2_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/full/1/close-up_shot/4/3057_full_1_close-up_shot_4_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/full/1/close-up_shot/1/3057_full_1_close-up_shot_1_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/full/1/close-up_shot/0/3057_full_1_close-up_shot_0_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/full/1/high-angle_shot/3/3057_full_1_high-angle_shot_3_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/full/1/high-angle_shot/2/3057_full_1_high-angle_shot_2_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/empty/0/close-up_shot/1/3057_empty_0_close-up_shot_1_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/empty/0/close-up_shot/3/3057_empty_0_close-up_shot_3_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/empty/0/close-up_shot/2/3057_empty_0_close-up_shot_2_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/empty/0/close-up_shot/4/3057_empty_0_close-up_shot_4_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/empty/0/close-up_shot/0/3057_empty_0_close-up_shot_0_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3057_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3057/empty/0/high-angle_shot/3/3057_empty_0_high-angle_shot_3_original.png	do you think you can find my keys	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'keys', 'bbox_2d': '<MISSING>'}]}]
3082_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3082/full/1/close-up_shot/2/3082_full_1_close-up_shot_2_original.png	i lost my ring in the living room can you search for it maybe it 's near the sofa	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'sofa', 'bbox_2d': [3, 159, 1020, 1017]}]}]
3082_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3082/full/1/close-up_shot/4/3082_full_1_close-up_shot_4_original.png	i lost my ring in the living room can you search for it maybe it 's near the sofa	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'sofa', 'bbox_2d': [3, 326, 1020, 1018]}]}]
3082_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3082/full/1/close-up_shot/1/3082_full_1_close-up_shot_1_original.png	i lost my ring in the living room can you search for it maybe it 's near the sofa	[{'frame': 'LOCATING', 'elements': [{'name': 'Cognizer', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Sought_entity', 'surface': 'it', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'sofa', 'bbox_2d': [3, 113, 1019, 1015]}]}]
